1037 25 2 0 3.8190049610998185 2.3160276546167555 -33.75830655925083 0 0 0
1038 25 3 0.5564 3.257341180473105 2.371429248791324 -32.985200397203855 0 0 0
1039 25 3 0.5564 4.55365374476899 1.767923717955198 -33.482440801735514 0 0 0
1040 25 4 -1.1128 3.841828305018678 2.25102135456513 -33.619907007495925 0 0 0
1117 45 2 0 2.6053385126844724 2.53700868570687 -36.838683045199645 0 0 0
1053 29 2 0 8.352058655245274 0.2794886116208028 -37.0363539847604 0 0 0
1056 29 4 -1.1128 8.492718554279433 0.3381927139554011 -37.062234115609954 0 0 0
1092 38 4 -1.1128 5.044737133016201 2.4906835596078647 -27.133257749762357 0 0 0
1169 58 2 0 1.7618423046748823 2.2214431727051234 -29.586770728944355 0 0 0
1089 38 2 0 5.021849212723147 2.639161112656653 -27.169750479795923 0 0 0
1120 45 4 -1.1128 2.662976486046488 2.679640834237941 -36.823350262277756 0 0 0
1093 39 2 0 2.9655068482482836 5.247201524494315 -29.837744188278478 0 0 0
1094 39 3 0.5564 3.41582914093502 4.405596433202894 -29.909433656973572 0 0 0
1096 39 4 -1.1128 3.0885035316229024 5.198571039686604 -29.757693880182806 0 0 0
3263 581 3 0.5564 0.95888788750189 3.1481723115906974 -36.60555693287428 1 0 0
1090 38 3 0.5564 5.804288055834434 2.2443294655284216 -26.784878937438343 0 0 0
1109 43 2 0 5.556219538873626 7.771296305421323 -29.780360777703482 0 0 0
1110 43 3 0.5564 6.3835818371434705 7.531937435644514 -29.362739375281638 0 0 0
1111 43 3 0.5564 5.722660188384014 7.671032653698505 -30.71762988912973 0 0 0
1112 43 4 -1.1128 5.687340191333878 7.726487093787676 -29.848922203091004 0 0 0
1133 49 2 0 5.875604655806005 7.530811310775005 -32.48460556640179 0 0 0
1134 49 3 0.5564 6.511992038271265 6.8256221130313195 -32.602707097826105 0 0 0
1135 49 3 0.5564 6.244984919123949 8.27064774459835 -32.96671442253166 0 0 0
1136 49 4 -1.1128 6.008303909951977 7.535382607540482 -32.56379629309998 0 0 0
1157 55 2 0 1.2985960944866333 2.7113197408949006 -32.187096478138685 0 0 0
1158 55 3 0.5564 1.0094755679242517 3.622939549865772 -32.14725526941917 0 0 0
1159 55 3 0.5564 1.485797462011113 2.4789534116380647 -31.277596497971174 0 0 0
1160 55 4 -1.1128 1.285149055854779 2.800939277287838 -32.06184203371155 0 0 0
1161 56 2 0 3.221920766043127 4.396893884759365 -26.112817455931687 0 0 0
1258 80 3 0.5564 6.635163479286948 3.754875420083841 -36.650333300869285 0 0 0
1170 58 3 0.5564 1.486013185614568 3.01900115486712 -29.135053738929507 0 0 0
3524 646 4 -1.1128 10.084205855641928 6.70373137795159 -30.22285098838078 0 0 0
1172 58 4 -1.1128 1.8505903742302992 2.3225959714063857 -29.510658630923814 0 0 0
3476 634 4 -1.1128 8.375813529221622 5.9855175223810875 -32.375373757023866 0 0 0
1005 17 2 0 2.897210829740915 8.553116373070917 -34.05452271659204 0 0 0
1008 17 4 -1.1128 2.920787672842044 8.401557280469179 -34.073891090791314 0 0 0
1027 22 3 0.5564 4.422090836516445 7.317295596606401 -36.72801857390489 0 0 0
1257 80 2 0 6.874971677982263 4.675839481532349 -36.54764005737819 0 0 0
1260 80 4 -1.1128 6.73530254735803 4.611906151970851 -36.53014081962763 0 0 0
3332 598 4 -1.1128 3.6974762746368426 6.7831737750510115 -27.53985971213224 1 0 0
1671 183 3 0.5564 5.512223567013848 5.448064719406849 -26.05175348906609 0 0 0
1289 88 2 0 6.223984309229659 1.968660351333902 -36.69800953158072 0 0 0
1290 88 3 0.5564 6.324944043151607 1.7415720451493482 -35.773635846202005 0 0 0
1291 88 3 0.5564 6.940153533061606 1.5101056497468452 -37.137393083148545 0 0 0
1292 88 4 -1.1128 6.33179489917022 1.8781977915934351 -36.63402076708359 0 0 0
1018 20 3 0.5564 7.983557562150143 3.961541365225089 -32.58746294607168 0 0 0
1313 94 2 0 3.3898681296224655 6.399900438975028 -32.410661694076005 0 0 0
1314 94 3 0.5564 3.205246079872813 6.1445863738253985 -31.506804347044376 0 0 0
1315 94 3 0.5564 4.318889093729979 6.630439356533367 -32.40993187230369 0 0 0
1316 94 4 -1.1128 3.4880828426692703 6.396631648593366 -32.291312018120955 0 0 0
1007 17 3 0.5564 3.104372771418019 8.091549332611518 -34.86709177456935 0 0 0
1345 102 2 0 8.662652561154735 6.814015904790533 -27.604682891615237 0 0 0
1347 102 3 0.5564 8.200217760538138 5.999499066201438 -27.8020278984776 0 0 0
1348 102 4 -1.1128 8.70998457072715 6.697828040778709 -27.695022368734637 0 0 0
1353 104 2 0 4.224300235276259 4.8820631620823125 -34.667078487128165 0 0 0
1354 104 3 0.5564 3.869045324373917 5.412796036833235 -33.95409514872651 0 0 0
1355 104 3 0.5564 4.047716852182543 3.9786107205634478 -34.404741544192625 0 0 0
1356 104 4 -1.1128 4.154130405062057 4.832887183193867 -34.53839640590442 0 0 0
1425 122 2 0 4.578218402492332 2.869958246168759 -29.869905736836415 0 0 0
1370 108 3 0.5564 6.052940410654831 19.283117201402145 -30.160504335677913 0 -1 0
1641 176 2 0 4.35608662161705 11.618732986099825 -25.068397655576874 0 0 0
1028 22 4 -1.1128 3.95024783395258 6.59213008042296 -36.625671634674156 0 0 0
1047 27 3 0.5564 6.308532934075538 9.463555775445945 -29.70058233830612 0 0 0
1069 33 2 0 0.5994601082036831 7.242687674566539 -29.942832016976414 0 0 0
1248 77 4 -1.1128 7.530077472260878 4.017365116942725 -28.810146657264777 0 0 0
1071 33 3 0.5564 1.3931565260711865 7.763677499786834 -29.82099493238736 0 0 0
1072 33 4 -1.1128 0.6178357736147929 7.367725251348325 -29.853786526842235 0 0 0
3475 634 3 0.5564 8.793778584221728 6.217635258488302 -33.10366100137407 0 0 0
1006 17 3 0.5564 2.868744888530683 7.865971367301256 -33.388752404745034 0 0 0
3522 646 3 0.5564 9.931527802009688 5.904186056643457 -29.91237968211663 0 0 0
1066 32 3 0.5564 2.1032105861787764 6.305216120410634 -36.73344010921437 0 0 0
1209 68 2 0 0.5892952242835898 4.3944053139676145 -28.59094225399151 0 0 0
1020 20 4 -1.1128 8.13127827234021 3.1030847489789437 -32.601835513836456 0 0 0
1212 68 4 -1.1128 0.6553906943652524 4.5214869724576445 -28.532780403005592 0 0 0
1229 73 2 0 6.591187098440379 0.9722472608380339 -34.080286172904415 0 1 0
1230 73 3 0.5564 6.876738071941387 0.10575191018280516 -33.790674146694265 0 1 0
1231 73 3 0.5564 7.076027006580101 1.5827592510113417 -33.52491778144722 0 1 0
1232 73 4 -1.1128 6.6928311469670865 0.9384732563230274 -33.96880090922296 0 1 0
1119 45 3 0.5564 2.8525341135871574 2.9852051845241787 -36.02983020923858 0 0 0
1426 122 3 0.5564 4.846305379873284 2.8826068696570744 -28.951103221720906 0 0 0
1259 80 3 0.5564 6.05618543618436 5.112233567256532 -36.31231481630242 0 0 0
1428 122 4 -1.1128 4.689843546598494 2.7867067710614988 -29.802747869868032 0 0 0
1171 58 3 0.5564 2.7103197936074723 2.1905527416827884 -29.461611186122536 0 0 0
1017 20 2 0 8.098676047944629 3.0219396447992213 -32.729325619460866 0 0 0
3521 646 2 0 9.974393294287053 6.812070779625831 -30.212607189595655 0 0 0
3473 634 2 0 8.247058592541833 5.90046433802851 -32.384822678235814 0 0 0
1346 102 3 0.5564 9.483830929278264 6.747909900336319 -28.092048012239474 0 0 0
1025 22 2 0 3.845365178204991 6.553360575704232 -36.7324317116093 0 0 0
1427 122 3 0.5564 5.156172038680838 2.226321598930869 -30.279698535270995 0 0 0
1388 112 4 -1.1128 7.946341635375279 7.429799384928243 -35.631592451164785 0 0 0
1504 141 4 -1.1128 5.6929101233035775 10.113715162940029 -26.988670581844282 0 0 0
3329 598 2 0 3.6953870710810484 6.635478937172817 -27.58549993663472 1 0 0
3548 652 4 -1.1128 6.706755494376017 1.20673801192661 -29.162718414831833 1 0 0
3474 634 3 0.5564 8.676211075660843 6.227937138765195 -31.594368133109754 0 0 0
3547 652 3 0.5564 7.562602500087582 1.3669373658337594 -29.133773454609404 1 0 0
1385 112 2 0 7.8841596884702305 7.5712245790125 -35.63737863793397 0 0 0
1095 39 3 0.5564 3.447413492890429 5.720221513080143 -29.159329305520092 0 0 0
1019 20 3 0.5564 8.460896619494413 2.6973611279544145 -31.90490235386911 0 0 0
1068 32 4 -1.1128 1.2672215113247716 6.2590766224054715 -36.492672265953345 0 0 0
1386 112 3 0.5564 8.757392703060182 7.327264910627291 -35.33049680508703 0 0 0
1191 63 3 0.5564 3.7212305123695533 8.20970629800786 -30.027585295682666 0 0 0
1065 32 2 0 1.1862959579931598 6.3891411444180894 -36.471805188256624 0 0 0
3546 652 3 0.5564 6.283974344581898 0.9221749345517897 -28.456138132575294 1 0 0
3545 652 2 0 6.629135408440156 1.2290282081426431 -29.294549478743036 1 0 0
1307 92 3 0.5564 0.2389401861151439 0.8550797826729521 -29.174447060987127 0 1 0
3241 576 2 0 9.748921530182432 4.268883823546621 -36.904511876472526 0 0 0
3244 576 4 -1.1128 9.614200833421366 4.19743559224372 -36.879082678531965 0 0 0
1245 77 2 0 7.497535182034384 4.132433382630971 -28.712159650073446 0 0 0
1387 112 3 0.5564 7.482222392544303 6.743280072623014 -35.90040521716733 0 0 0
3554 654 3 0.5564 8.141695800799251 2.1478838695460634 -26.214163287479373 0 0 0
1091 38 3 0.5564 4.412884816459146 1.9086366306745903 -27.278032621479948 0 0 0
3553 654 2 0 7.442521649444777 1.4957042372322111 -26.168931548924714 0 0 0
3556 654 4 -1.1128 7.591669044512957 1.4723802597116797 -26.202281310797883 0 0 0
1501 141 2 0 5.703767048501254 10.09459364860029 -27.141698863101723 0 0 0
1333 99 2 0 10.121350319991102 5.815443256450298 -34.49715352893621 0 0 0
1336 99 4 -1.1128 10.226177646370155 5.793417301631993 -34.60863110048565 0 0 0
1189 63 2 0 2.980437285951449 8.806269065914991 -30.13513498903415 0 0 0
1192 63 4 -1.1128 3.0865318900867567 8.806455310783571 -30.0226847320926 0 0 0
1062 31 3 0.5564 8.863717114787383 8.564829132782824 -26.713445946882093 0 0 0
3361 606 2 0 9.222154111583412 9.239171075016369 -31.01885263096495 0 0 0
1301 91 2 0 0.24005288670482614 0.05547813700120717 -26.19178611848744 0 0 0
1064 31 4 -1.1128 8.932308159769695 9.200831479896262 -26.122030674916257 0 0 0
1672 183 4 -1.1128 5.679006397933748 5.587615811654769 -25.208139406168733 0 0 0
1061 31 2 0 8.995449924579471 9.336135611141518 -26.162118947573894 0 0 0
1502 141 3 0.5564 5.777925514232447 9.425763785854862 -26.46096704104524 0 0 0
1054 29 3 0.5564 8.94326873030417 0.6853523688440999 -36.40233984089493 0 0 0
1270 83 3 0.5564 7.620567338924997 9.651030749219014 -34.07603569275481 0 0 0
1190 63 3 0.5564 3.043767043631579 9.404243439819583 -29.390390289928778 0 0 0
1269 83 2 0 6.676456241309083 9.76117855151449 -33.96311813916813 0 0 0
1272 83 4 -1.1128 6.787243353065294 9.866950383113451 -33.94214922148221 0 0 0
3450 628 3 0.5564 9.278816455583152 4.010164788838383 -25.624523253550944 0 0 0
1335 99 3 0.5564 10.060627182888357 5.228433443878044 -35.25078530736933 0 0 0
3330 598 3 0.5564 4.383588700090521 7.284372765279733 -27.73227866320463 1 0 0
3331 598 3 0.5564 3.0230201455549857 7.106008803969871 -27.09280019154589 1 0 0
3598 665 3 0.5564 0.6582008198819874 5.778948783983844 -31.33278930221299 1 0 0
1609 168 2 0 1.8250070008777368 7.819194254622488 -26.097706757178127 0 0 0
991 13 3 0.5564 8.845299126324807 2.4795235188665656 -34.31309264647204 0 0 0
1162 56 3 0.5564 3.8637152326990667 3.720463093510397 -26.329081008385973 0 0 0
1215 69 3 0.5564 10.138878631735595 9.384528077063765 -33.92223873016367 0 0 0
3262 581 3 0.5564 0.06413196765960363 3.3818817824320004 -35.40693900494801 1 0 0
1246 77 3 0.5564 6.881716518812641 3.598684946201588 -29.214263879827538 0 0 0
992 13 4 -1.1128 9.44851057334534 2.159188066666247 -34.853922461799364 0 0 0
1026 22 3 0.5564 4.063576781852106 6.083271317086772 -35.927678046276725 0 0 0
1164 56 4 -1.1128 3.3423860182574177 4.408059646315495 -26.209070293696712 0 0 0
1247 77 3 0.5564 8.360001671878365 3.7940447491841818 -28.95272848336278 0 0 0
3555 654 3 0.5564 7.873780561771349 0.6667451489063456 -26.376467707992976 0 0 0
3261 581 2 0 0.20958010816125383 3.6650858940004274 -36.309639922481246 1 0 0
3448 627 4 -1.1128 10.434186221063761 4.218062318083556 -29.467981876667476 0 0 0
1210 68 3 0.5564 0.4762943581967176 4.765410668618725 -27.715833970415222 0 0 0
3242 576 3 0.5564 9.603745703119294 3.4319073482740574 -36.46335086734225 0 0 0
3453 629 2 0 9.256476470396814 1.8392901547945792 -30.663042058544974 0 0 0
1067 32 3 0.5564 0.8827404913330896 5.487267951649956 -36.36832813898007 0 0 0
1211 68 3 0.5564 1.2032535808160574 4.986590154350644 -29.02522433762436 0 0 0
3264 581 4 -1.1128 0.2892523108004534 3.5595197409579775 -36.229581896909565 1 0 0
3589 663 2 0 10.668672336889081 11.939771175938601 -36.58167928716701 0 0 0
989 13 2 0 9.45241927111564 2.206699938475774 -35.00098878737696 0 0 0
3456 629 4 -1.1128 9.347861840185322 1.7527885920965447 -30.57322360921849 0 0 0
1612 168 4 -1.1128 1.7425244639254187 7.752598719470883 -25.985177535214312 0 0 0
3363 606 3 0.5564 8.482586283554028 9.583914583437352 -30.518432789186587 0 0 0
990 13 3 0.5564 10.029914217333848 1.573769560468337 -34.57422491755225 0 0 0
1085 37 2 0 0.1298301163288924 9.528050196437965 -32.1148568976794 0 0 0
1611 168 3 0.5564 2.0131675803505504 7.811850686507108 -25.15921309963971 0 0 0
1302 91 3 0.5564 0.41598856042900406 18.95290587383061 -25.763127723517083 0 -1 0
1163 56 3 0.5564 3.4931687569202867 5.157953348459894 -26.62608317372025 0 0 0
1045 27 2 0 6.996800290666458 10.128178212705638 -29.67240897069881 0 0 0
1046 27 3 0.5564 6.814235051545674 10.629178539919353 -28.877489300231083 0 0 0
1048 27 4 -1.1128 6.881904135056923 10.106590192792764 -29.571245781630896 0 0 0
3452 628 4 -1.1128 9.615167155486617 3.3305335634568833 -26.05341175311801 0 0 0
3604 666 4 -1.1128 10.379100678440798 10.92234064632351 -29.228264372825077 0 0 0
