1034 22 3 0.5564 6.987961549454423 9.442578737422243 -36.76382881412207 0 0 0
1360 103 4 -1.1128 0.49650554977090766 0.7801260150576843 -25.231909392886976 0 1 0
1037 23 2 0 3.3537245610388364 6.2431036761651155 -36.680479986031685 0 0 0
1040 23 4 -1.1128 3.454506432233859 6.205442620175023 -36.79150169246849 0 0 0
3586 660 3 0.5564 9.310028678754955 3.399393071193387 -26.40931630964886 0 1 0
982 9 3 0.5564 10.650810452404231 17.42056155306952 -33.296331478775805 0 -1 0
3500 638 4 -1.1128 9.43603048556917 7.235451680175384 -28.90120122828502 0 0 0
1093 37 2 0 4.42620959669418 1.1820134510674012 -34.29512104045528 0 0 0
1094 37 3 0.5564 4.2010588759939 0.9627628560944613 -35.19925875478432 0 0 0
1095 37 3 0.5564 4.457055677129258 0.33828304946612575 -33.844126355746546 0 0 0
1096 37 4 -1.1128 4.400573376491236 1.0417655657748732 -34.35490795277461 0 0 0
3530 646 3 0.5564 9.244951075561168 19.682355942724097 -25.657842357199225 0 -1 0
1357 103 2 0 0.3830856321602929 0.8812139750912013 -25.20330333364311 0 1 0
1121 44 2 0 4.414132873325488 5.5186932131523365 -34.12363370645204 0 0 0
1122 44 3 0.5564 3.6698307956300336 5.154644603482357 -33.64435121789691 0 0 0
1123 44 3 0.5564 4.0713881087415755 5.697650468702629 -34.99926433858881 0 0 0
1124 44 4 -1.1128 4.27070978172278 5.494272578084657 -34.175927199144844 0 0 0
1274 82 3 0.5564 6.932368116232671 9.389279952224907 -27.601864851084187 0 0 0
1392 111 4 -1.1128 6.7870582242778585 8.15422311006717 -26.19433285144959 0 0 0
3523 644 3 0.5564 6.359265779000092 14.009219492931146 -36.56126932994368 1 -1 0
3270 581 3 0.5564 6.209749184311282 1.1037077199197995 -26.56615058559493 0 1 0
1373 107 2 0 5.176724667370049 8.51002582064911 -36.994918630485536 0 0 0
1362 104 3 0.5564 5.878886632281265 4.162386513667864 -35.87632548968491 0 0 0
3451 626 3 0.5564 7.26658023825555 4.7615316241775005 -32.65847866135166 0 0 0
1009 16 2 0 10.643290918112607 4.133478465197546 -33.21629568026549 0 0 0
3658 678 3 0.5564 3.3875978117477112 16.798069741935187 -25.276732415319998 1 -1 0
3531 646 3 0.5564 10.42081792635548 0.7787859692226136 -25.19098641556434 0 0 0
1205 65 2 0 1.0807142443389157 0.2997938717213325 -28.61117786896114 0 0 0
1206 65 3 0.5564 0.635496684169395 0.11532252164253004 -29.438208897409794 0 0 0
1207 65 3 0.5564 0.7310662850318489 19.38594775824494 -28.00046213928077 0 -1 0
1208 65 4 -1.1128 0.9758410541710657 0.18984739815538637 -28.63971813760794 0 0 0
1209 66 2 0 8.063536014877275 1.851777544759034 -34.60604884497666 0 0 0
1211 66 3 0.5564 7.450483838961991 2.502463445073199 -34.263991005367735 0 0 0
1212 66 4 -1.1128 8.062690378091046 1.916338992730705 -34.465577266590756 0 0 0
1217 68 2 0 1.4292340804392838 5.734066183563485 -27.99046603478328 0 0 0
1218 68 3 0.5564 1.539922292981864 6.541802393066881 -27.48892938371854 0 0 0
1219 68 3 0.5564 1.7442852156768935 5.951274268297199 -28.867844007501898 0 0 0
1220 68 4 -1.1128 1.4854053980869417 5.869295571739442 -28.040053892644696 0 0 0
3372 606 4 -1.1128 0.6959416981816787 7.1052818957367325 -30.621228183384773 1 0 0
1368 105 4 -1.1128 3.5097893631084056 6.596550718025986 -30.235431750859185 0 0 0
3450 626 3 0.5564 8.690720312020996 5.267804162546571 -32.74453897269694 0 0 0
1245 75 2 0 3.2878300778100567 3.897999851006806 -28.404008496945448 0 0 0
1246 75 3 0.5564 3.313447590714073 3.0678851812554955 -27.92810718890327 0 0 0
1247 75 3 0.5564 2.591753318686977 4.397777325242803 -27.977477960459513 0 0 0
1248 75 4 -1.1128 3.199370837466073 3.85441572932091 -28.28494319077008 0 0 0
1366 105 3 0.5564 3.9100225888136393 7.367365805457812 -30.16736408651685 0 0 0
1365 105 2 0 3.3557691190410046 6.5890450102513585 -30.224359769635427 0 0 0
1277 83 2 0 2.153925244402128 4.449963913323052 -33.206993255586454 0 0 0
1278 83 3 0.5564 2.428063373904697 4.071366722705121 -32.37168425281619 0 0 0
1279 83 3 0.5564 1.4407935610969056 5.045920927136223 -32.97784894111812 0 0 0
1280 83 4 -1.1128 2.096005189597484 4.47864199472708 -33.06655111483657 0 0 0
1281 84 2 0 6.108424136289787 3.381941660728517 -33.89351284421885 0 0 0
1282 84 3 0.5564 5.372290724548525 3.9935774783331177 -33.908936969520326 0 0 0
1283 84 3 0.5564 5.700775199862424 2.515915941160484 -33.88640829804698 0 0 0
1284 84 4 -1.1128 5.957515459575384 3.3483778943910867 -33.89461051518683 0 0 0
1289 86 2 0 2.4209970074966787 2.934693307493019 -30.874629768520904 0 0 0
1290 86 3 0.5564 2.8179267108608106 3.220794372636377 -30.05193804739378 0 0 0
1291 86 3 0.5564 1.5601577679810181 2.6007013667327525 -30.622372233217597 0 0 0
1292 86 4 -1.1128 2.359789580814571 2.9283746676944475 -30.73280281159786 0 0 0
1364 104 4 -1.1128 5.716502955856879 4.237778025008617 -36.728923520733936 0 0 0
1337 98 2 0 5.742551853251267 2.112031904893283 -30.83459392130915 0 1 0
1340 98 4 -1.1128 5.842751062241915 2.1611263467909883 -30.94160333347649 0 1 0
1363 104 3 0.5564 6.3652514084346485 4.373320964480459 -37.29436962580259 0 0 0
1361 104 2 0 5.5711205741747545 4.226996849450897 -36.780390882722166 0 0 0
3447 625 3 0.5564 9.470800908580419 3.9684956646511518 -29.153928421010196 0 0 0
1349 101 2 0 7.58346493905513 7.862647384040126 -31.013648475964075 0 0 0
1350 101 3 0.5564 6.644654587383796 8.015458842782374 -30.906352350350062 0 0 0
1351 101 3 0.5564 7.652974274721111 6.930200028968036 -31.21843875692073 0 0 0
1352 101 4 -1.1128 7.468770857439077 7.7597835641686554 -31.0265116872155 0 0 0
3497 638 2 0 9.4989643610233 7.309750039254235 -28.78111691974092 0 0 0
3448 625 4 -1.1128 9.457951058446527 4.604904597039397 -29.748734518009854 0 0 0
3370 606 3 0.5564 0.21145883478650085 6.692280644107068 -31.21593993047637 1 0 0
3588 660 4 -1.1128 8.783926746418715 3.5072088415993417 -25.723336530541744 0 1 0
3445 625 2 0 9.520802584373255 4.742148963018061 -29.71534545249738 0 0 0
3498 638 3 0.5564 8.944135242640199 7.674740311698781 -29.470446613947622 0 0 0
1042 24 3 0.5564 6.364598173224037 5.257896888021186 -27.571534190310036 0 1 0
3585 660 2 0 8.635397009612262 3.465534419055219 -25.73350116481059 0 1 0
3499 638 3 0.5564 9.576798667620304 6.38163010811477 -29.00194239616576 0 0 0
1189 61 2 0 5.542876266920431 4.695880976558577 -29.47595796825725 0 1 0
1190 61 3 0.5564 4.727381217625013 4.416318601402479 -29.05997554089795 0 1 0
1191 61 3 0.5564 5.854876427862042 3.9184208883205263 -29.939035054355543 0 1 0
1192 61 4 -1.1128 5.476446016920858 4.556419249890373 -29.482171556569742 0 1 0
1104 39 4 -1.1128 0.4044054976012684 3.406144892127575 -25.821382945899984 0 0 0
1367 105 3 0.5564 3.9688815043034116 5.867612236661965 -30.36527333579895 0 0 0
3400 613 4 -1.1128 0.3961570603507103 2.793065744564826 -34.008896553555324 1 0 0
3369 606 2 0 0.6273672337964139 7.173514116648022 -30.500633544765194 1 0 0
3397 613 2 0 0.3064168444648865 2.767084082506501 -34.132074501620124 1 0 0
1084 34 4 -1.1128 2.1047934641284254 7.9885153172292656 -26.342693687950778 0 0 0
3371 606 3 0.5564 1.5630221683048897 7.137595020139744 -30.699350275152845 1 0 0
3399 613 3 0.5564 1.1154893916110091 3.2771457867974707 -34.09376852075124 1 0 0
3452 626 4 -1.1128 7.960197539004179 5.1368159140833445 -32.28829967389815 0 0 0
1338 98 3 0.5564 6.6960371670411405 2.160744699955166 -30.765880772027526 0 1 0
1339 98 3 0.5564 5.548506546750401 2.4354206831693985 -31.714363660507985 0 1 0
1286 85 3 0.5564 0.06541101954229234 17.148062817559676 -27.090403437684085 0 0 0
3388 610 4 -1.1128 3.2692571619524893 2.43766079176085 -36.7517047767188 1 0 0
3446 625 3 0.5564 9.094433600270207 4.475585843020432 -30.529828275736794 0 0 0
1210 66 3 0.5564 8.670178854695333 1.6904223189292542 -33.88343025063041 0 0 0
3449 626 2 0 7.953582826969469 5.180602048389395 -32.14017749450819 0 0 0
1111 41 3 0.5564 10.177138420183299 18.31230794586899 -30.343170414004156 0 0 0
3385 610 2 0 3.205144752897178 2.3394374064328716 -36.650992684198414 1 0 0
1041 24 2 0 6.805212520561736 5.534040049464415 -26.76789706560243 0 1 0
1391 111 3 0.5564 7.0198040335731555 7.566482686202339 -26.793804554960857 0 0 0
3532 646 4 -1.1128 9.725979809534214 0.28390296429513057 -25.0141629336785 0 0 0
3303 589 3 0.5564 10.434631784725532 1.2390246316391758 -32.354416868386686 0 1 0
1369 106 2 0 8.964407929628866 7.208001093700099 -36.35371479174334 0 0 0
1038 23 3 0.5564 4.0777484195006535 6.770467782689328 -37.01797847258825 0 0 0
1039 23 3 0.5564 3.3935568823408016 5.430295074382498 -37.18444847705852 0 0 0
1064 29 4 -1.1128 8.356543359120966 4.519441498113529 -36.16465460442677 0 0 0
992 11 4 -1.1128 7.36867608684504 0.1927747386575492 -36.63296407658144 0 1 0
1043 24 3 0.5564 7.556120451078019 4.945375333146398 -26.69147842553357 0 1 0
1389 111 2 0 6.872770527703722 8.281344269529757 -26.174463984891045 0 0 0
989 11 2 0 7.271127178004149 0.07746723454756768 -36.59995574611961 0 1 0
998 13 3 0.5564 5.492094048862798 9.36597371953651 -33.7121819497648 0 0 0
1058 28 3 0.5564 3.9882175099373915 1.1229616627590548 -29.42184889773205 0 1 0
1117 43 2 0 8.296077168910173 2.2315034563713314 -30.23616703827886 0 1 0
1118 43 3 0.5564 8.83197254223558 1.8291979689464064 -30.91968376853218 0 1 0
1120 43 4 -1.1128 8.376844633126689 2.099936779900929 -30.227921653717363 0 1 0
1061 29 2 0 8.300136462530126 4.658128732102638 -36.20319384605711 0 0 0
1142 49 3 0.5564 1.7354506521305666 7.266933115881164 -36.75197540351638 0 0 0
1044 24 4 -1.1128 6.846152122493368 5.419938784784029 -26.863845022287375 0 1 0
3387 610 3 0.5564 4.006131835674845 2.8517845525860035 -36.540771216452576 1 0 0
1029 21 2 0 4.557841521154261 6.7345943866142095 -25.625867944884746 0 0 0
1119 43 3 0.5564 8.37234275205527 1.6366254456011942 -29.49015605308516 0 1 0
1372 106 4 -1.1128 9.024241177184212 7.090183714801545 -36.273463886973005 0 0 0
1143 49 3 0.5564 0.9863879958477783 8.485109964595189 -37.24880888892138 0 0 0
1101 39 2 0 0.4691187626907532 3.4969742853180588 -25.714315795689906 0 0 0
1081 34 2 0 2.0101850869036597 8.04936226580941 -26.448750577436474 0 0 0
1102 39 3 0.5564 0.48577834156577604 2.54098159383328 -25.75936142987797 0 0 0
1144 49 4 -1.1128 0.9898846184174039 7.703400710245545 -36.86423879622734 0 0 0
1390 111 3 0.5564 6.07609763850771 8.032716268045524 -25.70571554340236 0 0 0
1083 34 3 0.5564 1.822314123803488 7.876671436810162 -25.526193773926057 0 0 0
1141 49 2 0 0.8568806175794433 7.64152169819569 -36.81543220211517 0 0 0
1060 28 4 -1.1128 3.6093741279627114 1.1235984991284198 -28.637340754196615 0 1 0
3271 581 3 0.5564 4.792207729646685 1.3963011885665884 -26.122463199688376 0 1 0
3301 589 2 0 9.559169696811828 0.8866150449214105 -32.514424032961166 0 1 0
1201 64 2 0 7.605622078666765 1.5576193773486593 -27.47697926647927 0 1 0
1204 64 4 -1.1128 7.687440823803615 1.5134151277214258 -27.353476888934846 0 1 0
1315 92 3 0.5564 9.549487470043049 9.299789882431575 -30.90170438418085 0 0 0
1231 71 3 0.5564 5.815285010173908 0.0964581920150469 -30.961110083532876 0 0 0
3539 648 3 0.5564 1.6590273520867331 1.1593963772787166 -36.294464736832346 1 0 0
1082 34 3 0.5564 2.915121458133805 7.760875730848309 -26.56747024754612 0 0 0
1371 106 3 0.5564 8.822940878967609 6.27177421381237 -36.49405359554662 0 0 0
1057 28 2 0 3.686592276200202 1.1783437515703885 -28.515105428214977 0 1 0
1302 89 3 0.5564 5.569266219737267 19.064403029429343 -25.08767820092451 0 0 0
1000 13 4 -1.1128 5.1745072025619185 8.640448799256172 -34.07512536960988 0 0 0
999 13 3 0.5564 5.1577022589982064 7.8917557529645075 -33.62998263159622 0 0 0
997 13 2 0 5.120596886568635 8.644601313030694 -34.2199618099792 0 0 0
3226 570 3 0.5564 3.7820569736891496 15.18801506694372 -36.49631868009722 1 0 0
1202 64 3 0.5564 8.004297267008962 2.1145858530716914 -26.808342507079182 0 1 0
1059 28 3 0.5564 2.7997074216430913 0.818795070644327 -28.53482033885474 0 1 0
1063 29 3 0.5564 9.174981366252846 4.311909926554358 -36.37928362433834 0 0 0
3272 581 4 -1.1128 5.529215584933276 0.9377431806921236 -26.048168411445516 0 1 0
3540 648 4 -1.1128 1.0954482496105273 0.8832924104937773 -35.6902123593627 1 0 0
990 11 3 0.5564 7.609688623490855 0.33074450537287137 -37.45870800877352 0 1 0
1313 92 2 0 10.184676928310067 10.00948191892276 -30.997099574559535 0 0 0
1316 92 4 -1.1128 10.039669093233359 10.004464030602657 -31.05047286903507 0 0 0
3302 589 3 0.5564 9.711882478201666 19.722805227379606 -32.80605461296029 0 0 0
1183 59 3 0.5564 0.6520534156144426 9.14665123995973 -30.261914286949338 0 0 0
1257 78 2 0 9.514815344033815 12.098485303287267 -36.64945284821038 0 0 0
3537 648 2 0 1.0241648109932413 0.7473286832909848 -35.70847971450844 1 0 0
1203 64 3 0.5564 7.827075821770601 0.6656155695220923 -27.209554280009648 0 1 0
3269 581 2 0 5.539337686541822 0.8258075637124452 -25.94201229664093 0 1 0
1193 62 2 0 5.102630256628287 8.665684831707742 -30.4853012397776 0 0 0
1194 62 3 0.5564 5.676333613097896 8.860275796777234 -29.7442023988739 0 0 0
1196 62 4 -1.1128 5.120664622260152 8.800897485750221 -30.412545072732843 0 0 0
3538 648 3 0.5564 0.9295809376499906 1.3657710603714484 -34.98404090133341 1 0 0
1667 180 3 0.5564 9.599679315330429 6.87830826705452 -27.181168330527882 0 0 0
1668 180 4 -1.1128 9.605827331868397 6.884465032587466 -26.310019642282995 0 0 0
