1043 51 3 0.5564 5.920895682406971 6.923187941966626 -33.90348951718584 0 0 0
1044 51 4 -1.1128 5.207116020925859 6.666092415519284 -34.33173737303181 0 0 0
1049 53 2 0 3.680991760575414 5.3769352347484585 -27.666508878073476 0 0 0
1050 53 3 0.5564 3.328740380008987 6.101291413417106 -28.183670137463178 0 0 0
1052 53 4 -1.1128 3.7344610427148135 5.432237105548213 -27.800612938241475 0 0 0
1207 92 3 0.5564 1.5359730486304137 8.096476833658224 -30.217013747450423 0 0 0
1069 58 2 0 5.584014216064583 5.911414563676034 -36.94183601319064 0 0 0
3403 641 3 0.5564 0.9681382621110842 13.531259031468661 -30.495235494539617 1 0 0
1072 58 4 -1.1128 5.734852162962235 5.886940542452818 -36.96529013992486 0 0 0
1392 138 4 -1.1128 7.0486334173268395 3.379518914536657 -36.82212699849521 0 0 0
3580 685 4 -1.1128 2.9061107476587043 1.6329925563198435 -28.982008184928674 1 0 0
1097 65 2 0 4.248774782288804 7.007691633449512 -25.54765208249964 0 0 0
1730 223 3 0.5564 5.923335152072291 7.719273137316171 -25.276105048380288 0 0 0
1100 65 4 -1.1128 4.120779946374631 6.970713939065568 -25.626081235863374 0 0 0
3539 675 3 0.5564 6.7872840692251755 3.2459059817512275 -35.0144128623879 1 0 0
1004 41 4 -1.1128 9.838704812543913 3.505118047607226 -36.51341658243238 0 0 0
1114 69 3 0.5564 7.6897225254978725 8.837928780014158 -31.889351901947425 0 0 0
1117 70 2 0 8.994558701782562 1.1197803953213625 -34.71189259331649 0 0 0
1119 70 3 0.5564 8.152480465720982 0.8710978790681949 -34.33072343485611 0 0 0
1120 70 4 -1.1128 8.886901240602386 1.2128017528037678 -34.65141071086919 0 0 0
1141 76 2 0 9.310243454997789 6.060398350485117 -30.394007082018938 0 0 0
1142 76 3 0.5564 9.368668523076435 5.826389309342254 -31.320319641030988 0 0 0
1143 76 3 0.5564 8.373373272662963 6.036973808039924 -30.199188630215232 0 0 0
1144 76 4 -1.1128 9.194342916778353 6.026433006026597 -30.490519156995394 0 0 0
1389 138 2 0 6.937910641751737 3.487241841746782 -36.81601161443305 0 0 0
3325 622 2 0 2.9164472471306433 3.249134255452712 -34.84939527694872 1 1 0
1177 85 2 0 9.037224841849735 4.704423258121215 -32.721778383727354 0 0 0
1178 85 3 0.5564 9.055240943620603 3.956429265816961 -32.12477831299558 0 0 0
1179 85 3 0.5564 9.913176454859537 4.725054267164814 -33.10715068427759 0 0 0
1180 85 4 -1.1128 9.155173405297106 4.608456236536508 -32.69385657954385 0 0 0
1388 137 4 -1.1128 7.761903628293535 7.7573845499417535 -36.41147957935883 0 0 0
1391 138 3 0.5564 7.8733960298089 3.5983178683728854 -36.6464301238732 0 0 0
1002 41 3 0.5564 10.274033879341486 2.8069678664754663 -36.79986146209833 0 0 0
1221 96 2 0 8.215034183234408 3.6544495839990785 -28.114992372022137 0 0 0
1222 96 3 0.5564 8.233049531097496 3.7731480503788064 -27.165353073014096 0 0 0
1223 96 3 0.5564 7.3015623430064345 3.8047079047538834 -28.358344608614438 0 0 0
1224 96 4 -1.1128 8.09688919303197 3.6899352801237097 -28.0218060712016 0 0 0
3400 640 4 -1.1128 0.5211830916180256 0.650688644850206 -30.045888313976306 1 1 0
1245 102 2 0 3.250225175551329 5.862118014241953 -32.33909795282703 0 0 0
1384 136 4 -1.1128 8.22342000786905 7.553358262176547 -27.924705023211306 0 0 0
1248 102 4 -1.1128 3.3454216346886017 5.979420934933465 -32.3062525731677 0 0 0
1118 70 3 0.5564 9.020668589121733 2.073499818712839 -34.63465133407669 0 0 0
1071 58 3 0.5564 6.28698178146397 6.56081373041861 -36.96043711881479 0 0 0
1382 136 3 0.5564 8.715004467651099 8.234264390667867 -28.156410232440177 0 0 0
1381 136 2 0 8.229760213127594 7.5002143036824105 -27.77966474786389 0 0 0
1019 45 3 0.5564 10.191679678988555 8.327147253695578 -34.38037278316913 0 0 0
1003 41 3 0.5564 10.188734368695435 4.3008877845738995 -36.57003439277817 0 0 0
1205 92 2 0 1.8429663898038784 8.958019452826491 -30.49937536086801 0 0 0
1341 126 2 0 7.2547057253258425 7.203590058964314 -32.45904821536724 0 0 0
1342 126 3 0.5564 7.11889553884295 6.8953868629947825 -31.56305990063222 0 0 0
1343 126 3 0.5564 7.961480938486614 6.653850670303994 -32.79740317619535 0 0 0
1344 126 4 -1.1128 7.3300378693864 7.090394589257396 -32.385475029293296 0 0 0
1345 127 2 0 8.552958997054155 0.8734751723781125 -28.005201145770982 0 1 0
1348 127 4 -1.1128 8.654931185000502 0.9896127616703029 -28.009060321697902 0 1 0
1349 128 2 0 3.218475280980799 3.3892370705373063 -31.141058322591253 0 0 0
1350 128 3 0.5564 3.152550987561958 4.272596169654469 -31.503769456200548 0 0 0
1351 128 3 0.5564 3.824844493785159 2.9344237133733118 -31.72560076314475 0 0 0
1352 128 4 -1.1128 3.2897806545530344 3.4457786590076047 -31.266037330720536 0 0 0
1247 102 3 0.5564 3.381409599198068 6.291047811694697 -31.4934984301512 0 0 0
3464 656 4 -1.1128 1.095564297060831 7.21693845517683 -25.568486510107032 1 0 0
1037 50 2 0 9.380740436355108 2.5592616035988156 -31.348107306358614 0 0 0
1246 102 3 0.5564 3.8405634101108728 6.32226241051163 -32.93575244271101 0 0 0
3538 675 3 0.5564 7.016220129655729 3.854563058559882 -33.64729251176583 1 0 0
3349 628 2 0 1.6036514525139218 7.19317479647007 -35.37782943439884 1 0 0
1051 53 3 0.5564 4.438502947349237 5.07172860412846 -28.165762712748826 0 0 0
3308 617 4 -1.1128 4.185318917481814 6.923486031731089 -30.012289423405324 1 0 0
1099 65 3 0.5564 4.170562155923728 6.415807808490044 -26.29583989296467 0 0 0
1385 137 2 0 7.705345063546248 7.632495914157248 -36.48292968366676 0 0 0
1169 83 2 0 5.255693520864162 2.346017142797156 -26.934441259698982 0 1 0
1171 83 3 0.5564 5.973904060907503 2.78613719397107 -26.479802240668096 0 1 0
1172 83 4 -1.1128 5.367258082202752 2.4334794614121904 -26.996124737841928 0 1 0
3307 617 3 0.5564 4.023285061711298 7.695685998581152 -29.642927836771186 1 0 0
3397 640 2 0 0.5437116459657446 0.6974503785814482 -29.90026220197214 1 1 0
3558 680 3 0.5564 10.128668798658843 9.805061765203757 -28.78552043244564 0 0 0
3489 663 2 0 9.860581111111106 5.701978909422301 -26.585825509014256 0 0 0
1070 58 3 0.5564 6.024292916233065 5.076519413049141 -37.101000803699044 0 0 0
3305 617 2 0 4.0675766364259855 6.83366807343328 -30.05668142289828 1 0 0
1383 136 3 0.5564 7.696461631865725 7.168958296936858 -28.502223228624526 0 0 0
1293 114 2 0 6.394798634694612 19.72146987990547 -34.23793575400503 0 -1 0
1001 41 2 0 9.69794191708397 3.487621313082001 -36.45192811568709 0 0 0
1040 50 4 -1.1128 9.346792400359094 2.503148084505568 -31.20810743554801 0 0 0
1376 134 4 -1.1128 5.470641553221133 4.260704743496628 -29.38994355358704 0 1 0
3306 617 3 0.5564 5.0042724494975745 6.652407527425402 -30.133974664097398 1 0 0
1347 127 3 0.5564 8.371203494123646 1.8106464429836275 -28.07522702388871 0 1 0
1208 92 4 -1.1128 1.893247047463413 8.8742338971939 -30.37957137039749 0 0 0
1375 134 3 0.5564 5.881928131308041 5.014561558491801 -29.53663709151871 0 1 0
1373 134 2 0 5.532784613966356 4.1571325467666185 -29.29344381231415 0 1 0
1374 134 3 0.5564 4.712640107887137 4.084708433103259 -29.781651159461 0 1 0
3334 624 3 0.5564 0.622810841162839 5.659466110208138 -30.50607527772349 1 0 0
1201 91 2 0 7.2324134510314355 3.4584414153197653 -25.512539137397944 0 1 0
962 2 5 0.85 1.3939836649658361 7.823507025530295 -32.75529380808174 0 0 0
3388 637 4 -1.1128 0.5482849665362322 4.033308073437087 -31.78685777512363 1 1 0
3540 675 4 -1.1128 6.704972279185054 3.212964216188937 -34.147743750095366 1 0 0
966 6 5 0.85 2.4186524043294404 2.8186771500723817 -26.429669392135093 0 0 0
1170 83 3 0.5564 5.383064419333796 2.5688003675634348 -27.85659795239595 0 1 0
3537 675 2 0 6.6344330466412655 3.0920636666776242 -34.082105089231554 1 0 0
3335 624 3 0.5564 0.3411112651423883 6.550201168919333 -29.314803010753142 1 0 0
1039 50 3 0.5564 8.92369099856426 1.744793027652936 -31.138404118228905 0 0 0
3352 628 4 -1.1128 1.561815402478533 7.056467922033522 -35.43666934771648 1 0 0
3351 628 3 0.5564 2.1633876134680445 6.540091148406438 -35.797836405355596 1 0 0
3333 624 2 0 0.9573844835865228 6.423308118871602 -30.036144920653086 1 0 0
1010 43 3 0.5564 6.652242979827415 0.5580742826021323 -36.091084886980866 0 1 0
1354 129 3 0.5564 3.1564691907802325 19.658049170539538 -27.77900362194521 0 0 0
3385 637 2 0 0.4906828374673818 4.1239427950653305 -31.675644008160607 1 1 0
1387 137 3 0.5564 8.456312303135839 7.6791529085491 -35.89123719018931 0 0 0
3579 685 3 0.5564 2.0478366059673165 1.4854417324477038 -28.958133659205537 1 0 0
3461 656 2 0 1.206820942810578 7.110461712246008 -25.554854856085623 1 0 0
3350 628 3 0.5564 0.7268272579927344 6.810115836579175 -35.40378790218125 1 0 0
3336 624 4 -1.1128 0.8319313833866822 6.339270168265681 -30.002974112580233 1 0 0
3386 637 3 0.5564 1.2642398620121953 3.5619105742965615 -31.63139483308262 1 1 0
1009 43 2 0 6.723760210631618 0.6477537423150008 -37.041385658896615 0 1 0
1731 223 3 0.5564 7.1350983334116815 7.959153348111107 -26.151308274390747 0 0 0
1012 43 4 -1.1128 6.790091062231816 0.5411871646858214 -36.951136322841464 0 1 0
1252 103 4 -1.1128 0.49663002006657647 4.488809134537705 -25.766360586032473 0 0 0
1377 135 2 0 2.8430041183283232 5.079518265654108 -36.872956626376265 0 0 0
1380 135 4 -1.1128 2.9715059821633183 4.996112435162401 -36.852174460201375 0 0 0
3327 622 3 0.5564 3.0918767662137205 4.166874190992517 -34.64153337219065 1 1 0
1386 137 3 0.5564 7.383052234230146 8.532407534686808 -36.533080299887686 0 0 0
3462 656 3 0.5564 0.6729266733173092 7.304647580242463 -26.32522972235056 1 0 0
1294 114 3 0.5564 5.592212541482356 0.469039362941464 -34.03991824486836 0 0 0
1109 68 2 0 4.375706041023007 1.9002323677830513 -33.13481232341135 0 0 0
1110 68 3 0.5564 5.15504785101895 2.3461267497257925 -33.4665248800687 0 0 0
1111 68 3 0.5564 3.655456044765223 2.257459774279535 -33.65429013798909 0 0 0
1112 68 4 -1.1128 4.3835025133415 2.0061948758842876 -33.247116917690846 0 0 0
1167 82 3 0.5564 9.129286257089499 0.9692593292451923 -25.772644163455418 0 1 0
1395 139 3 0.5564 10.60347365215833 13.196914409688617 -34.19740379871478 0 0 0
3577 685 2 0 2.999480131737665 1.557526447027557 -28.884600872754493 1 0 0
1378 135 3 0.5564 3.7334341067707895 5.296611143393534 -37.14906130764253 0 0 0
1206 92 3 0.5564 2.5310519911269953 9.184526090959526 -29.873706418828032 0 0 0
1390 138 3 0.5564 6.84162654417246 2.559701279624318 -37.03194344411754 0 0 0
3277 610 2 0 0.3360746588121241 3.346418854742965 -28.39997850452037 1 0 0
1020 45 4 -1.1128 10.06014005453503 7.545890334228849 -34.74274095766022 0 0 0
3387 637 3 0.5564 0.1537097117435166 3.9990271412214935 -32.562815845441655 1 1 0
3578 685 3 0.5564 3.2434489518911946 2.201591551156768 -29.549347466078483 1 0 0
3490 663 3 0.5564 10.448501015537275 5.848458605935755 -27.3268535526056 0 0 0
1091 63 3 0.5564 0.3869929830377472 12.159557321710283 -26.784171381597712 0 0 0
3492 663 4 -1.1128 9.83466578917196 5.788058594083714 -26.711602470248742 0 0 0
1334 124 3 0.5564 7.8903263120250795 0.3078270002217763 -29.655759090977835 0 0 0
1346 127 3 0.5564 9.50759244919559 0.8165456975618346 -27.964425125247857 0 1 0
1335 124 3 0.5564 6.5898530557056265 19.633462710498716 -30.3138498126093 0 -1 0
1250 103 3 0.5564 0.6227420421967972 5.327287658809167 -25.56629743822703 0 0 0
1153 79 2 0 4.5023495917089384 9.431543658366701 -29.337523797382325 0 0 0
3458 655 3 0.5564 4.5546491751198745 8.642923369953962 -33.55808916805241 1 0 0
3460 655 4 -1.1128 4.589316609571355 9.45919640797262 -33.86053294347588 1 0 0
3457 655 2 0 4.466188597118407 9.519701115176748 -33.93180589034588 1 0 0
1057 55 2 0 10.108865690053412 9.903049107026026 -33.62662580326471 0 0 0
3328 622 4 -1.1128 2.8190630013967692 3.3526739270239623 -34.78859227460705 1 1 0
1146 77 3 0.5564 8.03605087551761 12.235749080603771 -36.85107961071415 0 0 0
1066 57 3 0.5564 10.16962171862659 4.495435170690794 -25.282190513039488 0 0 0
1058 55 3 0.5564 10.063307446417912 10.656607822738811 -34.21510042914944 0 0 0
1156 79 4 -1.1128 4.61568329082434 9.521119330020744 -29.282452646199992 0 0 0
1333 124 2 0 7.518553422028278 0.041180704141940166 -30.49654048227425 0 0 0
1336 124 4 -1.1128 7.445073368228885 0.057531591317386145 -30.361505338025744 0 0 0
1154 79 3 0.5564 5.22400336162248 9.176325123830011 -28.76279950443958 0 0 0
1296 114 4 -1.1128 6.252872490565632 19.66417523041333 -34.216130874912174 0 -1 0
1339 125 3 0.5564 2.2550244234173142 8.612008331037494 -36.52544741452702 0 0 0
1011 43 3 0.5564 7.298018959359843 19.664732988555908 -37.307659509622304 0 0 0
3560 680 4 -1.1128 9.736977009806212 9.843885558057151 -28.008316471728822 0 0 0
3557 680 2 0 9.595559541644915 9.905295141248638 -27.99686558568902 0 0 0
1030 48 3 0.5564 10.295817297397281 0.8807295047536143 -35.9804601669657 0 0 0
1017 45 2 0 9.95062831209189 7.5289888851099915 -34.85054948832802 0 0 0
1219 95 3 0.5564 5.772382151948709 0.48252776397536 -26.35940070262312 0 0 0
3559 680 3 0.5564 10.1342959023068 9.540086776022767 -27.29500045578881 0 0 0
1338 125 3 0.5564 3.1986151835432963 9.473267165609666 -37.337705321399234 0 0 0
1337 125 2 0 2.2756552901381637 9.37419832580044 -37.10412647594334 0 0 0
1340 125 4 -1.1128 2.394707030703972 9.286707260602926 -37.05859454671937 0 0 0
3278 610 3 0.5564 0.20653755660457662 2.4413291721990547 -28.683283080205616 1 0 0
3254 604 3 0.5564 0.5507693658866949 19.257981359355252 -25.486402369378407 1 0 0
3398 640 3 0.5564 1.0589208440370057 0.06268740076433588 -30.398121741516682 1 1 0
