3306 593 3 0.5564 8.560380449439327 7.353491083823584 -26.042126070068406 0 0 0
1352 104 4 -1.1128 4.336256350108356 5.1676799581439345 -29.049611650446288 0 0 0
1021 22 2 0 3.401110387556874 9.793876049173956 -35.81981597743696 0 0 0
3308 593 4 -1.1128 9.051852166742526 8.068433348328142 -26.121428342520893 0 0 0
985 13 2 0 8.436790595053811 9.676938385328615 -35.962426288156195 0 0 0
1024 22 4 -1.1128 3.5284189607473038 9.706490298712692 -35.82739343139856 0 0 0
1033 25 2 0 5.908586086898377 2.959043997470016 -28.61634115807552 0 0 0
1034 25 3 0.5564 5.528745608882816 2.40944342136578 -29.30182572749109 0 0 0
1035 25 3 0.5564 5.474024415328062 3.805683192080858 -28.719233843193372 0 0 0
1036 25 4 -1.1128 5.8011352673397845 2.9982347621497443 -28.7203582977209 0 0 0
1052 29 4 -1.1128 3.341715597533247 4.230863187894161 -36.19774500610451 0 0 0
1369 109 2 0 6.336100045595625 7.584126329019341 -36.38695899502867 0 0 0
1178 61 3 0.5564 7.885522005593967 1.5764422508782523 -27.057556577870688 0 1 0
3397 616 2 0 3.338094334789656 6.839523755239589 -36.25953996911282 1 0 0
986 13 3 0.5564 9.202535220124734 9.113509996192603 -35.85101580215702 0 0 0
3388 613 4 -1.1128 3.557982833126953 0.84487751734067 -33.974620598492926 1 0 0
1081 37 2 0 5.0315939847145525 2.6549760188489 -31.272329292940764 0 0 0
1082 37 3 0.5564 5.374692030615462 3.52838551138798 -31.083468852028332 0 0 0
1083 37 3 0.5564 5.5145269138048425 2.369998248475157 -32.048081916715326 0 0 0
1084 37 4 -1.1128 5.140579091505735 2.7326126886846684 -31.34976283860753 0 0 0
1350 104 3 0.5564 3.7925694366002727 5.015304911628445 -28.386164496424605 0 0 0
3369 609 2 0 3.0029459438286232 3.395814666223148 -33.20900670710252 1 0 0
3370 609 3 0.5564 3.7788402537897285 3.306623423932002 -32.655597618842684 1 0 0
1050 29 3 0.5564 3.2158677696824207 4.0922764098979325 -35.346903205244985 0 0 0
1105 43 2 0 0.3714770027577984 6.366114049109068 -33.67493299381834 0 0 0
1106 43 3 0.5564 1.2990614334115174 6.187582454778449 -33.52020009255106 0 0 0
3399 616 3 0.5564 2.458051941292478 6.696575940258581 -36.60785015377577 1 0 0
1108 43 4 -1.1128 0.44274099599117434 6.34674719648003 -33.53911131554982 0 0 0
1118 46 3 0.5564 8.71171278393545 1.4507586851134033 -31.750690829976847 0 0 0
1129 49 2 0 1.707521669769439 9.067369200280751 -29.058638537463413 0 0 0
1130 49 3 0.5564 2.582510896221925 9.455455162644206 -29.055201051681117 0 0 0
1132 49 4 -1.1128 1.7685683304732098 9.164047703427581 -29.16269492720574 0 0 0
1156 55 4 -1.1128 0.9469723286353439 4.8521549067141345 -28.712461633904024 0 0 0
1051 29 3 0.5564 3.4811902160651678 5.035633108079535 -36.500842263185866 0 0 0
3411 619 3 0.5564 8.088222465790869 3.6668321663446064 -28.821327030905646 0 0 0
3524 647 4 -1.1128 2.088575438947898 3.133583803009995 -30.817300735581547 1 0 0
3286 588 3 0.5564 7.22593019316641 5.725797781674687 -31.332435074917072 0 0 0
997 16 2 0 6.632383250125827 6.417167837732667 -27.794678044655015 0 0 0
1089 39 2 0 5.8237502948038555 2.8572159193706455 -36.33704617519695 0 0 0
3521 647 2 0 2.0020784693173437 3.246899489306092 -30.757476079427292 1 0 0
977 11 2 0 6.08942373874637 1.7511827951729755 -33.5924286025198 0 1 0
1049 29 2 0 3.3392732145809916 4.111460579632195 -36.29591940147191 0 0 0
1235 75 3 0.5564 5.725355755187704 4.388464428349052 -25.46740415885674 0 0 0
1236 75 4 -1.1128 6.392350432567874 4.948414666181483 -25.49084711937604 0 0 0
1265 83 2 0 2.264855594709402 2.662237030963771 -27.47322564749224 0 0 0
1268 83 4 -1.1128 2.365682804705008 2.5804032609514125 -27.389331262638034 0 0 0
1285 88 2 0 3.2737563547399016 6.867380054363626 -31.10225656339625 0 0 0
1286 88 3 0.5564 2.370513405792907 6.805266693677042 -30.791575404486164 0 0 0
1287 88 3 0.5564 3.239683335914959 6.549107957223019 -32.00434889706827 0 0 0
1288 88 4 -1.1128 3.150088497313856 6.8171926509874385 -31.180286337085565 0 0 0
3291 589 3 0.5564 9.571006895270408 17.865121672288023 -28.365322554762137 0 0 0
3287 588 3 0.5564 7.304759795800616 4.247660753447866 -31.64990952984746 0 0 0
1317 96 2 0 8.747456315362989 3.32827724175231 -31.85392651820978 0 0 0
1319 96 3 0.5564 8.946322167105413 3.6282945960550355 -32.740871069479994 0 0 0
1320 96 4 -1.1128 8.865403264892914 3.417221943655449 -31.89951727494781 0 0 0
1325 98 2 0 5.706712478352214 6.889198078438757 -33.72369323636656 0 0 0
1326 98 3 0.5564 4.790780370153659 6.61227423518273 -33.698990299148086 0 0 0
1327 98 3 0.5564 6.081254774928256 6.552538635113329 -32.90968637878161 0 0 0
1328 98 4 -1.1128 5.635282437322618 6.808242954432565 -33.6130353078858 0 0 0
1341 102 2 0 2.7390781657503984 5.575156057297638 -26.935759042262866 0 0 0
1579 161 3 0.5564 4.550775646079699 2.2505903984712594 -25.68711638250875 0 0 0
1344 102 4 -1.1128 2.669274206737437 5.645528598254393 -26.81711557305615 0 0 0
3409 619 2 0 9.02422086610127 3.7235512792642718 -28.629184860245605 0 0 0
1371 109 3 0.5564 5.474503081807585 7.474829539683547 -36.78936868767048 0 0 0
980 11 4 -1.1128 6.137400952342321 1.6565415151302736 -33.704866919331494 0 1 0
3540 651 4 -1.1128 2.326593566562863 1.5285303502470056 -36.295903734702335 1 0 0
3385 613 2 0 3.456719625329376 0.7435111147461798 -33.91655360983674 1 0 0
970 9 3 0.5564 9.586026446035053 3.196906903342148 -34.859856828200584 0 0 0
1023 22 3 0.5564 3.4559206192429697 8.85035626473253 -35.97145677593838 0 0 0
1008 18 4 -1.1128 8.248533209491853 5.3305857853423415 -36.73813003697607 0 0 0
1461 132 2 0 1.38101156065756 4.053155693782683 -25.056117262828334 0 0 0
1000 16 4 -1.1128 6.548906267084296 6.465879222511961 -27.915342680299293 0 0 0
3523 647 3 0.5564 2.348176473193403 3.1816504678059108 -31.6475251869524 1 0 0
1007 18 3 0.5564 7.555356581354912 5.842409832882904 -36.60960748073051 0 0 0
3559 656 3 0.5564 0.03826040554509191 14.220282130172732 -35.27608766556908 1 0 0
1370 109 3 0.5564 6.214377023647057 7.304687974349571 -35.47958564917422 0 0 0
969 9 2 0 9.2250329557426 4.011302195037836 -34.509610221178654 0 0 0
1363 107 3 0.5564 6.406022819081335 9.147333492221042 -29.83935964935011 0 0 0
3522 647 3 0.5564 2.3115670704496702 2.453294768410972 -30.32085607342425 1 0 0
3538 651 3 0.5564 2.6866087857210066 1.2162066947075798 -35.566644715515736 1 0 0
1019 21 3 0.5564 9.50452889555634 4.543572502625926 -25.281308282975655 0 0 0
3288 588 4 -1.1128 6.84492530696585 4.984961220571258 -31.587331538846556 0 0 0
1092 39 4 -1.1128 5.819904299730947 3.0016930205085717 -36.28215778326679 0 0 0
1005 18 2 0 8.228511015842011 5.179100764220422 -36.761636634712445 0 0 0
1349 104 2 0 4.486848439857038 5.136445799189844 -29.033876027816202 0 0 0
998 16 3 0.5564 5.907292109401775 5.965184063937349 -28.226166379108204 0 0 0
3410 619 3 0.5564 9.408710131205499 2.9752386907168993 -29.08572067673881 0 0 0
979 11 3 0.5564 6.204577198590914 1.9551310977978218 -34.52053066988214 0 1 0
3372 609 4 -1.1128 3.0859598447130794 3.5086171421293737 -33.14354333039942 1 0 0
972 9 4 -1.1128 9.223013853916024 3.9622319104238604 -34.65620213908587 0 0 0
999 16 3 0.5564 6.724777174493199 7.238349879503304 -28.277743354849566 0 0 0
3285 588 2 0 6.694218379470418 4.98432743262687 -31.621801530400486 0 0 0
971 9 3 0.5564 8.848736084102756 4.453779008730467 -35.2704279461552 0 0 0
3400 616 4 -1.1128 3.210979900688854 6.798617879746034 -36.18163111214944 1 0 0
3398 616 3 0.5564 3.25469811701934 6.672433609882129 -35.32073507400092 1 0 0
3537 651 2 0 2.2230213779218433 1.4432519058794002 -36.37272527247886 1 0 0
3371 609 3 0.5564 2.856239010972121 4.339969874671337 -33.26624913116039 1 0 0
988 13 4 -1.1128 8.442672895868201 9.522643848643794 -35.97015639076515 0 0 0
3412 619 4 -1.1128 8.951455698914414 3.6173367805215233 -28.714770318713118 0 0 0
1351 104 3 0.5564 4.039744602984996 5.494319792159051 -29.80085258620022 0 0 0
3386 613 3 0.5564 3.4065488268415147 1.6991651728321542 -33.8956517165504 1 0 0
1342 102 3 0.5564 2.402067643926699 5.175851992791575 -26.133756019108343 0 0 0
3266 583 3 0.5564 8.726961860190647 7.581605326079611 -31.01186622046244 0 0 0
1091 39 3 0.5564 5.057671619422001 3.4187492587295036 -36.21858753763256 0 0 0
1223 72 3 0.5564 0.46534774655981404 2.9060992043950953 -31.857646158762766 0 0 0
3418 621 3 0.5564 10.137341736140375 5.252056410534321 -28.623479299410388 0 0 0
3265 583 2 0 8.837094449659025 6.630978129960748 -31.032050958167215 0 0 0
1208 68 4 -1.1128 1.8992643955133541 8.233630806895682 -26.539042473462295 0 0 0
1154 55 3 0.5564 1.564170204290841 5.056792941664383 -28.13266356747226 0 0 0
1155 55 3 0.5564 1.0806179732945027 4.223038148280267 -29.300106668615687 0 0 0
3305 593 2 0 8.986011946948219 8.207996661924593 -26.11203116446493 0 0 0
1367 108 3 0.5564 7.814949374126635 12.77734785740782 -37.34015440802667 0 0 0
3268 583 4 -1.1128 8.884855638760039 6.729474691006287 -30.922879275584876 0 0 0
3267 583 3 0.5564 9.309223487646177 6.42688605913763 -30.224790606721356 0 0 0
1343 102 3 0.5564 2.5470234416942303 6.507834821619271 -26.838527450426035 0 0 0
1266 83 3 0.5564 2.9915176196887923 2.992397987813998 -26.944846313183458 0 0 0
1205 68 2 0 1.7951908954929725 8.129495545198138 -26.49186500145825 0 0 0
1207 68 3 0.5564 1.8345775357259524 8.577013138567253 -27.33709004432925 0 0 0
3307 593 3 0.5564 9.910666316036533 8.004709818681635 -26.25316030387344 0 0 0
3420 621 4 -1.1128 10.478677546801446 6.002203204218695 -28.905871567692245 0 0 0
3417 621 2 0 10.414051574219462 6.136258562542173 -28.863993117713814 0 0 0
1345 103 2 0 10.296256590984214 9.547677312173251 -28.664228634419672 0 0 0
3539 651 3 0.5564 2.5444388068755868 2.316648151800126 -36.59655223885319 1 0 0
1098 41 3 0.5564 9.699376860202507 0.4101446810036725 -35.023040692038805 0 1 0
1038 26 3 0.5564 1.2965410390458703 12.049742994620608 -36.96832849042718 0 0 0
1462 132 3 0.5564 0.5934694947803915 3.5097634022656417 -25.029080456548872 0 0 0
1177 61 2 0 7.329142127809128 0.8648704235062692 -27.374314597479685 0 1 0
1163 57 3 0.5564 0.13731836378823598 18.066425648869348 -26.510301566817784 0 0 0
1347 103 3 0.5564 10.084072429265843 9.601562276580738 -29.596056391586565 0 0 0
1231 74 3 0.5564 6.663485126322456 10.412215945277826 -33.50253341980233 0 0 0
1346 103 3 0.5564 10.52668700899525 8.629383608911152 -28.52327767165447 0 0 0
1578 161 3 0.5564 4.99145136864694 2.935988729045602 -26.963018904641924 0 0 0
1206 68 3 0.5564 2.544608682063872 8.47125048900053 -26.004212239282325 0 0 0
3275 585 3 0.5564 0.11154011291369417 18.72777854939914 -35.073456394607504 1 0 0
1043 27 3 0.5564 0.15613790868172067 7.502932147058133 -30.519997295972495 0 0 0
1179 61 3 0.5564 6.693044064564278 1.2941038073888274 -27.94647421943572 0 1 0
1580 161 4 -1.1128 4.612193416959913 2.9667909397207244 -26.17931591830099 0 0 0
3587 663 3 0.5564 7.172838113234266 9.892065101103013 -26.210148964574106 0 0 0
3362 607 3 0.5564 0.09266558205114776 6.768022205391752 -35.5038887268176 1 0 0
1180 61 4 -1.1128 7.318624247464931 1.0153863018942944 -27.40801184582649 0 1 0
987 13 3 0.5564 7.7156297009160735 9.070921973004047 -36.13242555185958 0 0 0
1090 39 3 0.5564 6.560679014256654 3.3907180782613118 -36.0394891456974 0 0 0
1677 186 2 0 8.460592587545339 3.1885258021769385 -26.02158872145993 0 0 0
1577 161 2 0 4.555225679118216 3.1006791625081727 -26.12706861555703 0 0 0
1006 18 3 0.5564 9.053419691151502 5.663942331714594 -36.735502199020516 0 0 0
1029 24 2 0 4.690041494924361 19.715443822047163 -29.11932626316609 0 0 0
1032 24 4 -1.1128 4.745435983551705 19.656352634631652 -29.25101089476576 0 0 0
1117 46 2 0 8.913454611262644 0.554833267155461 -32.020591844172024 0 0 0
1120 46 4 -1.1128 8.808655018374228 0.6010525832762355 -31.916755529966682 0 0 0
1678 186 3 0.5564 8.872081153612765 3.471112019785112 -26.838320541896515 0 0 0
3357 606 2 0 0.08760583756135976 19.7119081892451 -30.930986355614714 1 0 0
1318 96 3 0.5564 9.442545946034436 3.7023985931547747 -31.312528054361014 0 0 0
3360 606 4 -1.1128 0.1857604702367679 0.07832786002126041 -30.994080558708276 1 1 0
1102 42 3 0.5564 10.450614441051355 19.43218158527018 -31.387397097147048 0 0 0
3387 613 3 0.5564 4.2743947987777045 0.5561435760917802 -34.37756271287582 1 0 0
1012 19 4 -1.1128 5.293463619930448 8.852532366216503 -31.475552283004575 0 0 0
1009 19 2 0 5.298245849638075 8.957218376221883 -31.361889933969472 0 0 0
1010 19 3 0.5564 5.861822769210397 8.904321559440026 -32.13377830633928 0 0 0
1267 83 3 0.5564 2.3023933859295753 1.7118332646071939 -27.365744151291537 0 0 0
1011 19 3 0.5564 4.6984229696374795 8.216668368398945 -31.45148276538602 0 0 0
3586 663 3 0.5564 6.590670349439615 9.262592508344834 -27.45784209982998 0 0 0
1680 186 4 -1.1128 8.42152083166056 3.30875831945629 -26.1105757973797 0 0 0
3358 606 3 0.5564 1.0392059705483925 0.009966640296009941 -30.833042480802646 1 1 0
1679 186 3 0.5564 7.752967406500253 3.817218073878289 -25.879316772173063 0 0 0
3560 656 4 -1.1128 0.12094826818179003 14.098662231577988 -34.417398514281835 1 0 0
1234 75 3 0.5564 6.466993011567136 5.52335961571612 -26.14111055161326 0 0 0
1131 49 3 0.5564 1.2952234856601026 9.412038754394196 -29.850750766094798 0 0 0
1189 64 2 0 6.746238555469051 16.494861858127457 -28.53826094350467 0 0 0
1071 34 3 0.5564 0.7022431596570702 15.973073546720762 -28.035052838696675 0 0 0
