1103 51 3 0.5564 3.9627972095355557 8.771489498865638 -34.95788576253731 0 0 0
1104 51 4 -1.1128 3.9647242832634637 8.885317323786905 -34.09416401708886 0 0 0
1113 54 2 0 6.853686772409857 6.602324217365069 -36.75247337129869 0 0 0
1116 54 4 -1.1128 6.752711141818453 6.490802573374912 -36.71686431418673 0 0 0
1125 57 2 0 6.620419065634704 5.4233577080039765 -29.683188705728796 0 0 0
1126 57 3 0.5564 7.464496590937907 5.621085232926477 -30.088978841225043 0 0 0
1127 57 3 0.5564 6.418148421264117 4.533311617052242 -29.97151702433012 0 0 0
1128 57 4 -1.1128 6.705097962159747 5.332014386583107 -29.77476950128717 0 0 0
1129 58 2 0 1.1478260452179068 4.911483155214674 -36.7107001329061 0 0 0
1157 65 2 0 5.857367751655144 2.241161445568859 -26.526134578149836 0 0 0
1160 65 4 -1.1128 5.942821049020938 2.361688107716326 -26.48061296041821 0 0 0
1169 68 2 0 2.0099192827895505 5.8919267722657525 -25.72396132683158 0 0 0
1156 64 4 -1.1128 0.963673240305094 7.296064091405291 -33.38368373474844 0 0 0
1172 68 4 -1.1128 1.9823921073523296 6.04404932566799 -25.722497305372976 0 0 0
1179 70 3 0.5564 9.918390992404635 4.442826409964995 -29.6873672292019 0 0 0
1181 71 2 0 5.107581875995246 8.340837038351252 -29.7642079943533 0 0 0
1182 71 3 0.5564 4.740081790495662 9.219080165128787 -29.664903541654486 0 0 0
1183 71 3 0.5564 4.557145176962811 7.923894718298631 -30.427085976343506 0 0 0
1184 71 4 -1.1128 4.986470874690669 8.401700273757541 -29.83856491695558 0 0 0
1185 72 2 0 7.217965225515387 1.5724614726076964 -36.97017000547395 0 0 0
3539 660 3 0.5564 0.9613028497423357 13.344965276420146 -36.79022957571304 1 0 0
1213 79 2 0 5.92882194866958 0.12721613061904674 -31.578562635080377 0 0 0
1214 79 3 0.5564 5.628817634019223 19.25045560771521 -32.25085360683855 0 -1 0
1215 79 3 0.5564 6.029067363765972 19.324966278885313 -30.7927241462901 0 -1 0
1216 79 4 -1.1128 5.902466102872624 19.710617677079952 -31.563581370885352 0 -1 0
3574 669 3 0.5564 2.6792056926091026 6.4449166082739655 -30.811523931779558 1 0 0
1225 82 2 0 8.553437708604633 4.336049354643548 -33.64398597949865 0 0 0
1226 82 3 0.5564 8.318356912311712 4.276555286977778 -34.56995906335525 0 0 0
1227 82 3 0.5564 7.795448223721542 3.9797715647659606 -33.180578217212954 0 0 0
1228 82 4 -1.1128 8.422413722916598 4.281193130522396 -33.705016052819865 0 0 0
1077 45 2 0 3.7128093462824614 5.934349045915441 -36.35214031636938 0 0 0
3429 633 2 0 0.30289513428665293 4.043327623678638 -32.22839339655197 1 0 0
1069 43 2 0 2.659577907188974 1.4071206077423033 -35.650267505247506 0 1 0
1090 48 3 0.5564 8.568526099766558 0.8517000387929399 -29.440531113290707 0 0 0
1289 98 2 0 9.750520736084335 0.8596556225079787 -36.58459791604157 0 0 0
1290 98 3 0.5564 8.918706853166217 1.076875345553785 -37.00546598682453 0 0 0
1291 98 3 0.5564 9.525978018238492 0.7265689740269454 -35.66367599277203 0 0 0
1292 98 4 -1.1128 9.611146862186859 0.8707559957309204 -36.51862167039875 0 0 0
1453 139 2 0 6.512497520047412 0.8253318849848357 -34.58563665813373 0 0 0
1223 81 3 0.5564 3.868442590346109 2.59714669182352 -36.43583850134082 0 0 0
1456 139 4 -1.1128 6.365464810230493 0.8413999027224267 -34.54064375813967 0 0 0
1317 105 2 0 4.389481269884693 3.3840906250767184 -29.170017757861714 0 0 0
1318 105 3 0.5564 3.8709247527271846 2.7918107887204666 -29.714565653697576 0 0 0
1319 105 3 0.5564 4.691746204627611 2.8392314766136315 -28.443386424611543 0 0 0
1320 105 4 -1.1128 4.360944130332828 3.234058462301858 -29.145993982153165 0 0 0
1221 81 2 0 4.600127277693296 3.156876855066506 -36.695777608744024 0 0 0
1436 134 4 -1.1128 3.628935941360599 8.311048386690276 -25.413960210095336 0 0 0
1365 117 2 0 4.402233871362727 4.773552410113217 -31.856146705101974 0 0 0
1366 117 3 0.5564 4.609238634192556 4.3220410815497 -31.037907604811263 0 0 0
1367 117 3 0.5564 4.079214068845672 5.631757297230244 -31.581608445818734 0 0 0
1368 117 4 -1.1128 4.38692704647056 4.827210859072366 -31.711967538898886 0 0 0
1375 119 3 0.5564 10.140904140380687 3.576148558977898 -32.885948096201254 0 0 0
1079 45 3 0.5564 2.8624386440609326 5.507198226151456 -36.45529322654798 0 0 0
1389 123 2 0 7.669564165661693 8.259557025011208 -30.717603048068565 0 0 0
1390 123 3 0.5564 8.301886341190173 8.35363520336447 -30.005179971805127 0 0 0
1392 123 4 -1.1128 7.643147983950758 8.249096525088161 -30.565636198771834 0 0 0
1409 128 2 0 8.007864150967567 4.207497143182757 -36.33786370678668 0 0 0
1410 128 3 0.5564 8.056119013302038 3.2943567505363895 -36.620838561639246 0 0 0
1411 128 3 0.5564 8.898174311600242 4.540769758138944 -36.44969330436532 0 0 0
1412 128 4 -1.1128 8.131696806588787 4.1309903854585635 -36.38995352752289 0 0 0
1448 137 4 -1.1128 3.810177554776369 6.6517317429930225 -28.063205116524777 0 0 0
1642 186 3 0.5564 2.2338752836966487 0.5756205199629014 -27.820131462833416 0 0 0
1446 137 3 0.5564 4.273935163436967 6.262059955924868 -27.437057753939428 0 0 0
1429 133 2 0 4.6436903590719005 2.637797960886929 -33.64119132255731 0 0 0
1430 133 3 0.5564 4.360837093384005 3.281030633595065 -32.991210987662186 0 0 0
1431 133 3 0.5564 4.5299760741714366 3.08050293146023 -34.48220859190391 0 0 0
1432 133 4 -1.1128 4.591367918195816 2.7810747066806996 -33.666396407272785 0 0 0
1789 223 2 0 5.75320537268155 5.645242884145935 -26.774699095196553 0 0 0
1547 162 3 0.5564 2.528689850519096 1.2029631811750496 -25.833758694254186 0 0 0
1416 129 4 -1.1128 10.637788738710238 14.706560630191204 -28.959796693788455 0 0 0
1382 121 3 0.5564 9.81599470289097 6.016216491898673 -31.45397298306524 0 0 0
1445 137 2 0 3.656879187944254 6.632348918260765 -28.068212793831396 0 0 0
1080 45 4 -1.1128 3.588602055074708 5.9876888063308735 -36.42716417104014 0 0 0
3575 669 3 0.5564 2.541058158843758 7.41674282869797 -31.96406992487959 1 0 0
1188 72 4 -1.1128 7.094293102205375 1.6148918143067783 -36.887671326579735 0 0 0
1224 81 4 -1.1128 4.452615489921204 3.197861536947996 -36.674290675055076 0 0 0
1546 162 3 0.5564 1.7128039327747164 2.330265309703777 -25.23759320528242 0 0 0
1171 68 3 0.5564 1.1724452558219536 6.337048992844331 -25.853314099518688 0 0 0
1790 223 3 0.5564 6.032429790682048 5.503972364772967 -27.679301240699402 0 0 0
3441 636 2 0 8.76205954876309 3.472369395185934 -26.96782850764521 0 0 0
1191 73 3 0.5564 10.453988564653683 16.54122063564935 -36.07869799765359 0 0 0
3507 652 3 0.5564 3.198445706266866 11.677889990856919 -25.59101355207767 1 0 0
1187 72 3 0.5564 6.953711302463461 1.2567798802548091 -36.106026687903785 0 0 0
1428 132 4 -1.1128 5.169149590417388 6.160426392647258 -34.03559504217046 0 0 0
1427 132 3 0.5564 5.03117509567432 5.647864135616598 -33.344784856686765 0 0 0
1159 65 3 0.5564 6.702030034327716 2.5256439081739606 -26.87519622542802 0 0 0
1072 43 4 -1.1128 2.536127257715177 1.3363029627042962 -35.589885734026666 0 1 0
1454 139 3 0.5564 6.122576305479302 1.557652698370073 -34.108251750944156 0 0 0
1641 186 2 0 2.379274117299362 0.09492507093490953 -27.005257398102724 0 0 0
3576 669 4 -1.1128 3.0330830838793994 7.013087934630609 -31.3691330034004 1 0 0
1391 123 3 0.5564 6.837025786500588 8.086195564705628 -30.278223567204346 0 0 0
3573 669 2 0 3.18469746212659 7.042574857780215 -31.362442586979395 1 0 0
1447 137 3 0.5564 4.2017177423299295 7.149546151672146 -28.661413137987253 0 0 0
1437 135 2 0 1.695389728434542 1.8686109093284955 -28.91379574205455 0 1 0
1240 85 4 -1.1128 7.211699168492734 18.477290302495753 -25.631042778311187 0 0 0
1439 135 3 0.5564 2.1932206321063155 1.4644363006846979 -29.624454558911843 0 1 0
1440 135 4 -1.1128 1.6405843126671973 1.8066449924318364 -29.044401069456327 0 1 0
1644 186 4 -1.1128 2.2631384244974906 0.07771373194305473 -27.105842837742546 0 0 0
1092 48 4 -1.1128 8.872410001940283 1.5936976921575239 -29.781221291166617 0 0 0
1089 48 2 0 8.79160311530791 1.7244106342653749 -29.764323544621814 0 0 0
1425 132 2 0 5.266467242543321 6.279988764493591 -34.02396431462766 0 0 0
1071 43 3 0.5564 2.3910150483403316 1.3792673890441396 -34.73193920558822 0 1 0
1364 116 4 -1.1128 5.004396980605189 0.2931578892786973 -27.987585537727846 0 1 0
1154 64 3 0.5564 1.1327523984632646 7.8845184377729645 -34.003449385149864 0 0 0
1792 223 4 -1.1128 5.800840550856829 5.75122748070847 -26.876676127373834 0 0 0
3633 684 2 0 7.0531920876686875 2.845469016957993 -31.751184867956347 1 0 0
1381 121 2 0 9.168525697302629 5.337738555751378 -31.262452086388706 0 0 0
1070 43 3 0.5564 1.9924710828072163 0.8982255486285042 -36.110944160367744 0 1 0
1362 116 3 0.5564 4.2675956142786395 0.0006778793260378002 -27.626261678485957 0 1 0
1153 64 2 0 1.079409607128415 7.213556645377293 -33.32286618181777 0 0 0
1426 132 3 0.5564 4.764159570168561 6.005914138295175 -34.79129656238455 0 0 0
3636 684 4 -1.1128 7.0854332599026435 2.7010568648283195 -31.706387578638168 1 0 0
1361 116 2 0 5.049321158392824 0.23825748453929976 -28.124949739067045 0 1 0
1222 81 3 0.5564 4.213775662066199 4.0272422760161986 -36.792860769062074 0 0 0
3635 684 3 0.5564 7.6073677818578025 2.5683020607248976 -31.021598371889905 1 0 0
1238 85 3 0.5564 7.866114029481318 18.894016669596706 -26.0273457754991 0 0 0
1363 116 3 0.5564 5.490552817872858 0.8919438055186402 -27.58251311296495 0 1 0
3471 643 3 0.5564 4.041275767601295 0.9055977479517886 -31.43727049098079 1 0 0
3634 684 3 0.5564 6.743381956072472 2.028092743052235 -32.14123920534576 1 0 0
3442 636 3 0.5564 9.471729775558108 3.494526403686442 -27.609783267013 0 0 0
1384 121 4 -1.1128 9.204796058839303 5.397730312406262 -31.400243994741338 0 0 0
1383 121 3 0.5564 8.795960694522913 5.113956226188339 -32.11529759677093 0 0 0
1078 45 3 0.5564 3.6217755495027166 6.765777987700041 -36.817615814657856 0 0 0
3444 636 4 -1.1128 8.821445118533319 3.596097180323768 -27.039003989996573 0 0 0
1791 223 3 0.5564 5.8350223284110925 6.58980260706428 -26.64301161479104 0 0 0
1091 48 3 0.5564 9.627139881692411 1.6064084416117093 -30.216189090385885 0 0 0
3591 673 3 0.5564 2.0002098679980387 5.516897659987799 -34.01390283230314 1 0 0
1063 41 3 0.5564 10.539213390445733 5.7545994628773744 -35.8075245664398 0 0 0
1438 135 3 0.5564 0.7821720590477317 1.8031271558582538 -29.19303406902848 0 1 0
1796 224 4 -1.1128 5.980136033751192 12.34046490863517 -25.02308551056339 0 0 0
1119 55 3 0.5564 1.724499974338964 9.581964503139734 -35.82798850472776 0 0 0
1360 115 4 -1.1128 1.4150135945774232 1.4289752602306505 -33.14880689412146 0 0 0
1357 115 2 0 1.5517578863095698 1.3621747453119295 -33.1216067124076 0 0 0
1668 192 4 -1.1128 4.748196075304739 14.875666662998407 -25.621439913846107 0 0 0
1186 72 3 0.5564 6.544870848374954 2.209735414179961 -37.209030968703296 0 0 0
3592 673 4 -1.1128 1.9487969552442066 4.686090870794937 -34.27098751160793 1 0 0
3589 673 2 0 1.9758568784149897 4.572729583557483 -34.169409270267266 1 0 0
1117 55 2 0 1.010931031834881 8.9719286841298 -35.64116147049968 0 0 0
1120 55 4 -1.1128 1.0000613518801467 9.120847924087393 -35.68123727402417 0 0 0
3399 625 3 0.5564 3.8210274600101064 9.325775296544416 -37.018369381115384 1 0 0
3443 636 3 0.5564 8.502490455434824 4.387982564648618 -26.865334182947784 0 0 0
1164 66 4 -1.1128 7.36928743353862 7.908725495557065 -33.44415909728778 0 0 0
1314 104 3 0.5564 9.296585000882592 7.173711820320138 -34.41546787668164 0 0 0
3397 625 2 0 4.362849555163595 8.552948023325293 -36.85900972539227 1 0 0
3400 625 4 -1.1128 4.408721433750552 8.692191471847359 -36.908083066409425 1 0 0
1163 66 3 0.5564 7.32062692310615 7.9705662680289375 -32.57652806137186 0 0 0
3398 625 3 0.5564 5.252348444968147 8.835488817636676 -37.0715917130732 1 0 0
1162 66 3 0.5564 6.8831126960359175 7.329051961478902 -33.87611796037953 0 0 0
3531 658 3 0.5564 8.641947582788317 9.079654562421112 -28.119466577061768 0 0 0
1115 54 3 0.5564 6.991678226864316 5.655600789082821 -36.78250311886832 0 0 0
3529 658 2 0 9.223496612705215 8.427861834528748 -28.510868726480155 0 0 0
1304 101 4 -1.1128 8.74416303934804 6.309507623331312 -26.765235165433904 0 0 0
3532 658 4 -1.1128 9.13628599902835 8.41288890069109 -28.384096173794653 0 0 0
1433 134 2 0 3.587669681399967 8.206675713715189 -25.30763711324006 0 0 0
1301 101 2 0 8.78957001348394 6.285144590754898 -26.910994588263105 0 0 0
3590 673 3 0.5564 1.7464085746366422 4.487760872802166 -35.094807817373244 1 0 0
3530 658 3 0.5564 9.144050114277979 7.662584727893734 -27.941423486928553 0 0 0
1545 162 2 0 2.5466768154466104 1.8691599303648834 -25.14667279179252 0 0 0
1161 66 2 0 7.4651480453578305 8.00153868529961 -33.52224632358928 0 0 0
1303 101 3 0.5564 9.340046518528828 6.453549133714864 -26.14624351490395 0 0 0
1316 104 4 -1.1128 10.131094523431218 7.110748361252556 -34.657552986710975 0 0 0
1323 106 3 0.5564 1.1993056571951626 4.834016786653148 -30.521830961453993 0 0 0
1449 138 2 0 8.757042148214781 8.677262325126055 -36.815374231371806 0 0 0
1452 138 4 -1.1128 8.754603752218808 8.53290873015426 -36.760081792072334 0 0 0
1450 138 3 0.5564 8.063121210483294 8.024907314155142 -36.91095324967079 0 0 0
1548 162 4 -1.1128 2.434283891606517 1.8421005276041176 -25.24932160763033 0 0 0
1435 134 3 0.5564 4.471142719368372 8.504899439254247 -25.523893159649067 0 0 0
1293 99 2 0 9.458986362734583 0.7399704848723776 -33.89011252600888 0 1 0
